,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
1681,Union Ave & N 12 St,40.71924,-73.95241999999999,N 6 St & Bedford Ave,40.71745169,-73.95850939
1682,1 Ave & E 62 St,40.761227399999996,-73.96094022,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001
1683,Lenox Ave & W 130 St,40.8107922,-73.9430681,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999
1684,E 2 St & Avenue C,40.720873600000004,-73.98085795,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
1685,Watts St & Greenwich St,40.72405549,-74.00965965,MacDougal St & Prince St,40.72710258,-74.00297088
1686,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923
1687,E 6 St & Avenue B,40.72453734,-73.98185424,William St & Pine St,40.70717936,-74.00887308
1688,Henry St & Atlantic Ave,40.69089272,-73.99612349,Clark St & Henry St,40.69760127,-73.99344559
1689,W 13 St & 7 Ave,40.73781509,-73.99994661,E 24 St & Park Ave S,40.74096374,-73.98602213
1690,49 Ave & 21 St,40.74252,-73.948852,31 St & Thomson Ave,40.74469738,-73.93540375
1691,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 25 St & 1 Ave,40.7381765,-73.97738662
1692,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 97 St & Madison Ave,40.787801,-73.953559
1693,E 55 St & 2 Ave,40.75797322,-73.96603308,Broadway & W 56 St,40.7652654,-73.98192338
1694,W 84 St & Columbus Ave,40.78499979,-73.97283406,Central Park West & W 68 St,40.7734066,-73.97782542
1695,Central Park West & W 68 St,40.7734066,-73.97782542,Central Park S & 6 Ave,40.76590936,-73.97634151
1696,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 26 St & 10 Ave,40.749717753,-74.002950346
1697,E 20 St & 2 Ave,40.73587678,-73.98205027,W 21 St & 6 Ave,40.74173969,-73.99415556
1698,Clinton Ave & Myrtle Ave,40.693261,-73.968896,Duffield St & Willoughby St,40.69221589,-73.9842844
1699,Christopher St & Greenwich St,40.73291553,-74.00711384,Broad St & Bridge St,40.70365182,-74.01167797
1700,E 27 St & 1 Ave,40.739445,-73.97680600000001,Pershing Square North,40.751872999999996,-73.97770600000001
1701,E 27 St & 1 Ave,40.739445,-73.97680600000001,W 21 St & 6 Ave,40.74173969,-73.99415556
1702,E 9 St & Avenue C,40.72521311,-73.97768752,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922
1703,W 26 St & 8 Ave,40.74734825,-73.99723551,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389
1704,W 31 St & 7 Ave,40.749156,-73.9916,Broadway & W 25 St,40.74286877312112,-73.98918628692627
1705,Washington Park,40.6917823,-73.97372990000001,DeKalb Ave & Hudson Ave,40.689888,-73.981013
1706,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,Macon St & Nostrand Ave,40.6809833854,-73.9500479759
1707,Broadway & E 22 St,40.740343200000005,-73.98955109,W 22 St & 10 Ave,40.74691959,-74.00451887
1708,Broadway & W 51 St,40.76228826,-73.98336183,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727
1709,Park Ave & E 124 St,40.8045555,-73.93968609999999,1 Ave & E 68 St,40.76500525,-73.95818491
1710,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,7 Ave & Park Pl,40.67761470000001,-73.97324283
1711,E 2 St & Avenue C,40.720873600000004,-73.98085795,E 9 St & Avenue C,40.72521311,-73.97768752
1712,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,W 21 St & 6 Ave,40.74173969,-73.99415556
1713,E 84 St & 1 Ave,40.77565541,-73.95068615,E 47 St & Park Ave,40.75510267,-73.97498696
1714,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145
1715,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
1716,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 52 St & 5 Ave,40.75992262,-73.97648516
1717,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,14 St & 5 Ave,40.666287,-73.98895053
1718,Van Brunt St & Wolcott St,40.6773429,-74.01275056,Pacific St & Nevins St,40.6853761,-73.98302136
1719,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,E 53 St & Madison Ave,40.75971079999999,-73.97402311
1720,6 Ave & 12 St,40.666318100000005,-73.9854617,10 St & 5 Ave,40.6686273,-73.98700053
1721,W 20 St & 11 Ave,40.746745000000004,-74.007756,W 20 St & 7 Ave,40.74238787,-73.99726235
1722,Broadway & W 41 St,40.75513557,-73.98658032,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373
1723,Kane St & Clinton St,40.686175799999994,-73.99645295,Clark St & Henry St,40.69760127,-73.99344559
1724,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Lawrence St & Willoughby St,40.69236178,-73.98631746
1725,Henry St & Grand St,40.714215,-73.981346,Broadway & Battery Pl,40.70463334,-74.01361706
1726,West St & Chambers St,40.71754834,-74.01322069,Centre St & Chambers St,40.71273266,-74.0046073
1727,Queens Plaza North & Crescent St,40.75110165,-73.94073717,W 43 St & 6 Ave,40.75527307,-73.98316936
1728,Graham Ave & Herbert St,40.71929301,-73.94500379,Graham Ave & Conselyea St,40.715143,-73.944507
1729,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306
1730,28 St & 38 Ave,40.754876,-73.934326,40 Ave & Crescent St,40.7535992020056,-73.9379560947418
1731,Broadway & Roebling St,40.70924826276157,-73.96063148975372,Broadway & Berry St,40.71044554,-73.96525063
1732,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,W 88 St & West End Ave,40.790254173304184,-73.97718340158461
1733,Pershing Square North,40.751872999999996,-73.97770600000001,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1734,Henry St & Degraw St,40.684751399999996,-73.99917254,Clinton St & Joralemon St,40.69239502,-73.99337909
1735,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,Christopher St & Greenwich St,40.73291553,-74.00711384
1736,South St & Gouverneur Ln,40.70355377,-74.00670227,Old Slip & Front St,40.703799200000006,-74.00838676
1737,35 Ave & 10 St,40.763154819103725,-73.93985509872438,40 Ave & 9 St,40.75742,-73.945133
1738,Sterling St & Bedford Ave,40.6627059,-73.9569115,Sterling St & Bedford Ave,40.6627059,-73.9569115
1739,Avenue D & E 12 St,40.72580614,-73.97422494,Avenue C & E 18 St,40.730563000000004,-73.973984
1740,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,W 20 St & 8 Ave,40.74345335,-74.00004031
1741,E 11 St & 2 Ave,40.73047309,-73.98672378,1 Ave & E 44 St,40.75001986,-73.96905301
1742,W 26 St & 10 Ave,40.749717753,-74.002950346,E 53 St & Madison Ave,40.75971079999999,-73.97402311
1743,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,44 Dr & 21 St,40.748000000000005,-73.94609270000001
1744,Forsyth St & Broome St,40.71893904,-73.99266288,E 23 St & 1 Ave,40.736502,-73.97809472
1745,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863
1746,Central Park S & 6 Ave,40.76590936,-73.97634151,E 55 St & Lexington Ave,40.75968085,-73.97031366
1747,Lawrence St & Willoughby St,40.69236178,-73.98631746,Adelphi St & Myrtle Ave,40.69308257,-73.97178913
1748,Watts St & Greenwich St,40.72405549,-74.00965965,Lispenard St & Broadway,40.71939226,-74.00247214
1749,Broadway & E 22 St,40.740343200000005,-73.98955109,W 15 St & 7 Ave,40.73935542,-73.99931783
1750,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Johnson St & Gold St,40.69474881,-73.98362464
1751,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727
1752,Lawrence St & Willoughby St,40.69236178,-73.98631746,Clinton Ave & Myrtle Ave,40.693261,-73.968896
1753,Henry St & Grand St,40.714215,-73.981346,Canal St & Rutgers St,40.71427487,-73.98990025
1754,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1755,Washington Ave & Park Ave,40.69610226,-73.96751037,Division Ave & Marcy Ave,40.70708701,-73.95796783
1756,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 49 St & 8 Ave,40.76227205,-73.98788205
1757,E 6 St & Avenue B,40.72453734,-73.98185424,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
1758,E 23 St & 1 Ave,40.736502,-73.97809472,Great Jones St,40.72743423,-73.99379025
1759,Clinton Ave & Myrtle Ave,40.693261,-73.968896,S Portland Ave & Hanson Pl,40.68539567,-73.97431458
1760,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,W 4 St & 7 Ave S,40.73401143,-74.00293877
1761,S 4 St & Wythe Ave,40.71285887,-73.96590294,Broadway & Roebling St,40.70924826276157,-73.96063148975372
1762,S 4 St & Wythe Ave,40.71285887,-73.96590294,Broadway & Roebling St,40.70924826276157,-73.96063148975372
1763,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,W 43 St & 6 Ave,40.75527307,-73.98316936
1764,Lorimer St & Broadway,40.70411791,-73.94818595,W 26 St & 10 Ave,40.749717753,-74.002950346
1765,Carmine St & 6 Ave,40.73038599,-74.00214988,Mercer St & Spring St,40.72362738,-73.99949601
1766,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,Suffolk St & Stanton St,40.72066442,-73.98517977
1767,E 32 St & Park Ave,40.745712100000006,-73.98194829,Lexington Ave & E 26 St,40.741459000000006,-73.983293
1768,Madison Ave & E 82 St,40.7781314,-73.96069399,8 Ave & W 33 St,40.751551,-73.993934
1769,Cherry St,40.71219906,-73.97948148,Forsyth St & Broome St,40.71893904,-73.99266288
1770,E 39 St & 2 Ave,40.74780373,-73.97344190000001,W 43 St & 6 Ave,40.75527307,-73.98316936
1771,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,Pershing Square North,40.751872999999996,-73.97770600000001
1772,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,5 Ave & E 29 St,40.7451677,-73.98683077
1773,Broadway & W 29 St,40.7462009,-73.98855723,E 27 St & 1 Ave,40.739445,-73.97680600000001
1774,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,Carlton Ave & Flushing Ave,40.697787,-73.973736
1775,1 Ave & E 110 St,40.7923272,-73.9383,E 118 St & 1 Ave,40.797470000000004,-73.93504
1776,W 53 St & 10 Ave,40.76669671,-73.99061728,Broadway & W 51 St,40.76228826,-73.98336183
1777,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,E 72 St & York Ave,40.76663814,-73.95348296
1778,Bus Slip & State St,40.701907,-74.013942,W 16 St & The High Line,40.74334935,-74.00681753
1779,14 St & 7 Ave,40.663779,-73.98396846,10 St & 7 Ave,40.666207799999995,-73.98199886
1780,Mott St & Prince St,40.72317958,-73.99480012,E 11 St & 2 Ave,40.73047309,-73.98672378
1781,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
1782,W 22 St & 10 Ave,40.74691959,-74.00451887,W 18 St & 6 Ave,40.73971301,-73.99456405
1783,E 47 St & Park Ave,40.75510267,-73.97498696,W 49 St & 8 Ave,40.76227205,-73.98788205
1784,E 47 St & 2 Ave,40.75323098,-73.97032517,E 72 St & York Ave,40.76663814,-73.95348296
1785,Lenox Ave & W 111 St,40.7987859,-73.9523,E 106 St & Madison Ave,40.79343370000001,-73.94945003
1786,Broadway & Roebling St,40.70924826276157,-73.96063148975372,Broadway & E 22 St,40.740343200000005,-73.98955109
1787,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,Park Ave & E 124 St,40.8045555,-73.93968609999999
1788,Pearl St & Hanover Square,40.7047177,-74.00926027,Great Jones St,40.72743423,-73.99379025
1789,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,11 Ave & W 27 St,40.751396,-74.00522600000001
1790,Hicks St & Montague St,40.69512845,-73.99595065,E 39 St & 2 Ave,40.74780373,-73.97344190000001
1791,Columbus Ave & W 95 St,40.7919557,-73.968087,Broadway & W 56 St,40.7652654,-73.98192338
1792,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,Barclay St & Church St,40.71291224,-74.01020234
1793,W 46 St & 11 Ave,40.76341379,-73.99667444,E 58 St & 3 Ave,40.76095756,-73.96724467
1794,W 100 St & Broadway,40.797372100000004,-73.97041192,W 95 St & Broadway,40.7937704,-73.971888
1795,E 47 St & Park Ave,40.75510267,-73.97498696,Broadway & W 36 St,40.75097711,-73.98765428
1796,Pershing Square South,40.751581,-73.97791,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
1797,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,W 20 St & 11 Ave,40.746745000000004,-74.007756
1798,Grand Ave & Bergen St,40.678045000000004,-73.962408,Warren St & Court St,40.686371,-73.99383324
1799,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,E 47 St & 2 Ave,40.75323098,-73.97032517
1800,Franklin St & Dupont St,40.735640000000004,-73.95866,W 21 St & 6 Ave,40.74173969,-73.99415556
1801,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682
1802,W 63 St & Broadway,40.77163851,-73.98261428,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
1803,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
1804,E 20 St & FDR Drive,40.73314259,-73.97573881,E 17 St & Broadway,40.73704984,-73.99009296
1805,Avenue C & E 18 St,40.730563000000004,-73.973984,E 24 St & Park Ave S,40.74096374,-73.98602213
1806,E 11 St & 1 Ave,40.72953837,-73.98426726,E 74 St & 1 Ave,40.7689738,-73.95482273
1807,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244
1808,W 100 St & Broadway,40.797372100000004,-73.97041192,5 Ave & E 103 St,40.792255299999994,-73.95249933
1809,India St & West St,40.73181401720966,-73.95995020866394,Mott St & Prince St,40.72317958,-73.99480012
1810,University Pl & E 14 St,40.73492695,-73.99200509,Christopher St & Greenwich St,40.73291553,-74.00711384
1811,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,Broadway & W 56 St,40.7652654,-73.98192338
1812,44 Dr & Jackson Ave,40.74718234,-73.9432635,27 St & Hunter St,40.7485,-73.941275
1813,1 Pl & Clinton St,40.6809591,-73.99905709,Congress St & Clinton St,40.6881529,-73.99520919
1814,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,4 Ave & 2 St,40.674613422475815,-73.98501142859459
1815,W 31 St & 7 Ave,40.749156,-73.9916,E 25 St & 1 Ave,40.7381765,-73.97738662
1816,Scholes St & Manhattan Ave,40.70870368,-73.9448625,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171
1817,Madison St & Clinton St,40.71269042,-73.98776323,E 6 St & Avenue B,40.72453734,-73.98185424
1818,Canal St & Rutgers St,40.71427487,-73.98990025,Bank St & Hudson St,40.73652889,-74.00618026
1819,Dean St & 4 Ave,40.68312489,-73.97895137,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134
1820,W 11 St & 6 Ave,40.73532427,-73.99800419,MacDougal St & Prince St,40.72710258,-74.00297088
1821,E 10 St & Avenue A,40.72740794,-73.98142006,Avenue D & E 8 St,40.72368361,-73.97574813
1822,Pershing Square North,40.751872999999996,-73.97770600000001,Broadway & W 38 St,40.75299641,-73.98721619
1823,Park Ave & E 124 St,40.8045555,-73.93968609999999,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
1824,Sterling St & Bedford Ave,40.6627059,-73.9569115,Pioneer St & Richards St,40.677774799999995,-74.0094613
1825,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,Nassau Ave & Russell St,40.725570000000005,-73.94434
1826,6 Ave & W 33 St,40.74901271,-73.98848395,W 33 St & 7 Ave,40.75019995,-73.99093085
1827,Putnam Ave & Throop Ave,40.6851532,-73.94111,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916
1828,8 Ave & W 33 St,40.751551,-73.993934,W 56 St & 10 Ave,40.768254,-73.988639
1829,E 27 St & 1 Ave,40.739445,-73.97680600000001,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
1830,Fulton St & Grand Ave,40.68223166,-73.9614583,Front St & Washington St,40.70255088,-73.98940236
1831,Barclay St & Church St,40.71291224,-74.01020234,West Thames St,40.70834698,-74.01713445
1832,9 Ave & W 22 St,40.7454973,-74.00197139,W 20 St & 11 Ave,40.746745000000004,-74.007756
1833,Lewis Ave & Madison St,40.686312,-73.935775,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458
1834,Clinton St & Joralemon St,40.69239502,-73.99337909,5 Ave & E 29 St,40.7451677,-73.98683077
1835,W 4 St & 7 Ave S,40.73401143,-74.00293877,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
1836,8 Ave & W 52 St,40.76370739,-73.9851615,Broadway & W 51 St,40.76228826,-73.98336183
1837,31 St & 23 Ave,40.7747878,-73.91255509999999,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999
1838,Christopher St & Greenwich St,40.73291553,-74.00711384,W 20 St & 11 Ave,40.746745000000004,-74.007756
1839,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1 Ave & E 30 St,40.74144387,-73.97536082
1840,E 9 St & Avenue C,40.72521311,-73.97768752,W 37 St & 5 Ave,40.75038009,-73.98338988
1841,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926
1842,W 41 St & 8 Ave,40.75640548,-73.9900262,E 27 St & 1 Ave,40.739445,-73.97680600000001
1843,W 42 St & 8 Ave,40.75756989999999,-73.99098507,E 48 St & 3 Ave,40.7546011026,-73.971878855
1844,E 11 St & Broadway,40.73261787,-73.99158043,Great Jones St,40.72743423,-73.99379025
1845,Bayard St & Baxter St,40.71602118,-73.99974372,Hudson St & Reade St,40.71625008,-74.0091059
1846,E 7 St & Avenue A,40.72621788,-73.98379855,1 Ave & E 16 St,40.73221853,-73.98165557
1847,South End Ave & Liberty St,40.711512,-74.01575600000001,Water - Whitehall Plaza,40.70255065,-74.0127234
1848,John St & William St,40.70862144,-74.00722156,Murray St & West St,40.7149787,-74.013012
1849,W 20 St & 11 Ave,40.746745000000004,-74.007756,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245
1850,E 7 St & Avenue A,40.72621788,-73.98379855,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
1851,Canal St & Rutgers St,40.71427487,-73.98990025,1 Ave & E 16 St,40.73221853,-73.98165557
1852,E 106 St & 1 Ave,40.7892529,-73.93956237,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021
1853,Bank St & Washington St,40.7361967,-74.00859207,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
1854,W 53 St & 10 Ave,40.76669671,-73.99061728,E 47 St & Park Ave,40.75510267,-73.97498696
1855,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
1856,Douglass St & 4 Ave,40.67927879999999,-73.98154004,Dean St & 4 Ave,40.68312489,-73.97895137
1857,FDR Drive & E 35 St,40.744219,-73.97121214,E 47 St & 2 Ave,40.75323098,-73.97032517
1858,Broadway & Berry St,40.71044554,-73.96525063,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394
1859,E 55 St & 2 Ave,40.75797322,-73.96603308,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478
1860,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099
1861,Catherine St & Monroe St,40.71117444,-73.99682619,Fulton St & William St,40.70955958,-74.00653609
1862,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,W 41 St & 8 Ave,40.75640548,-73.9900262
1863,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191
1864,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,W 13 St & 7 Ave,40.73781509,-73.99994661
1865,E 25 St & 1 Ave,40.7381765,-73.97738662,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
1866,President St & Henry St,40.6828003,-73.99990419,Carroll St & Smith St,40.680611,-73.99475825
1867,Centre St & Worth St,40.71494807,-74.00234482,E 39 St & 3 Ave,40.7489006,-73.97604882
1868,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999
1869,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,Vernon Blvd & 50 Ave,40.74232744,-73.95411749
1870,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,E 30 St & Park Ave S,40.74444921,-73.98303529
1871,E 20 St & FDR Drive,40.73314259,-73.97573881,Pershing Square North,40.751872999999996,-73.97770600000001
1872,Prospect Pl & Underhill Ave,40.6769694,-73.96579,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121
1873,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,Avenue D & E 8 St,40.72368361,-73.97574813
1874,Clinton St & Grand St,40.71559509,-73.9870295,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016
1875,W 38 St & 8 Ave,40.75466591,-73.99138152,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
1876,Columbia St & Degraw St,40.6859296,-74.00242364,Atlantic Ave & Furman St,40.69165183,-73.99997859999999
